C:\third-track-data\IMG\center_2021_07_04_12_25_49_153.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_153.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_153.jpg,0,0,0,11.10639
C:\third-track-data\IMG\center_2021_07_04_12_25_49_224.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_224.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_224.jpg,0,0,0,10.999
C:\third-track-data\IMG\center_2021_07_04_12_25_49_356.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_356.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_356.jpg,0,0,0,10.86446
C:\third-track-data\IMG\center_2021_07_04_12_25_49_426.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_426.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_426.jpg,0,0,0,10.77704
C:\third-track-data\IMG\center_2021_07_04_12_25_49_582.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_582.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_582.jpg,0,0,0,10.62589
C:\third-track-data\IMG\center_2021_07_04_12_25_49_722.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_722.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_722.jpg,0,0,0,10.47688
C:\third-track-data\IMG\center_2021_07_04_12_25_49_838.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_838.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_838.jpg,0,0,0,10.35082
C:\third-track-data\IMG\center_2021_07_04_12_25_49_930.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_49_930.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_49_930.jpg,0,0.2735097,0,10.55588
C:\third-track-data\IMG\center_2021_07_04_12_25_50_051.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_051.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_051.jpg,0,0.6390353,0,11.18171
C:\third-track-data\IMG\center_2021_07_04_12_25_50_142.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_142.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_142.jpg,0,0.9113954,0,12.09937
C:\third-track-data\IMG\center_2021_07_04_12_25_50_283.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_283.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_283.jpg,0,1,0,13.37353
C:\third-track-data\IMG\center_2021_07_04_12_25_50_438.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_438.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_438.jpg,0,0.7107604,0,14.72104
C:\third-track-data\IMG\center_2021_07_04_12_25_50_559.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_559.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_559.jpg,0,0.3520111,0,15.30027
C:\third-track-data\IMG\center_2021_07_04_12_25_50_658.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_658.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_658.jpg,-0.25,0.06232384,0,15.35538
C:\third-track-data\IMG\center_2021_07_04_12_25_50_773.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_773.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_773.jpg,-0.5500001,0,0,15.07027
C:\third-track-data\IMG\center_2021_07_04_12_25_50_866.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_50_866.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_50_866.jpg,0,0,0,14.6456
C:\third-track-data\IMG\center_2021_07_04_12_25_51_026.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_026.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_026.jpg,0,0,0,14.68176
C:\third-track-data\IMG\center_2021_07_04_12_25_51_171.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_171.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_171.jpg,-0.2,0,0,14.23318
C:\third-track-data\IMG\center_2021_07_04_12_25_51_322.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_322.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_322.jpg,-0.6000001,0,0,13.85167
C:\third-track-data\IMG\center_2021_07_04_12_25_51_457.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_457.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_457.jpg,0,0,0,13.77127
C:\third-track-data\IMG\center_2021_07_04_12_25_51_613.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_613.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_613.jpg,0,0,0,13.52162
C:\third-track-data\IMG\center_2021_07_04_12_25_51_768.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_768.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_768.jpg,0,0,0,13.09153
C:\third-track-data\IMG\center_2021_07_04_12_25_51_901.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_901.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_901.jpg,-0.35,0,0,13.08883
C:\third-track-data\IMG\center_2021_07_04_12_25_51_991.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_51_991.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_51_991.jpg,0,0,0,12.96964
C:\third-track-data\IMG\center_2021_07_04_12_25_52_142.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_142.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_142.jpg,0,0,0,12.77901
C:\third-track-data\IMG\center_2021_07_04_12_25_52_286.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_286.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_286.jpg,0,0,0,12.40008
C:\third-track-data\IMG\center_2021_07_04_12_25_52_429.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_429.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_429.jpg,0,0,0,12.40767
C:\third-track-data\IMG\center_2021_07_04_12_25_52_566.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_566.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_566.jpg,0,0,0,11.97517
C:\third-track-data\IMG\center_2021_07_04_12_25_52_688.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_688.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_688.jpg,0,0,0,11.82785
C:\third-track-data\IMG\center_2021_07_04_12_25_52_776.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_776.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_776.jpg,0,0,0,11.9348
C:\third-track-data\IMG\center_2021_07_04_12_25_52_924.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_52_924.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_52_924.jpg,0,0,0,11.54026
C:\third-track-data\IMG\center_2021_07_04_12_25_53_044.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_044.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_044.jpg,0,0,0,11.38891
C:\third-track-data\IMG\center_2021_07_04_12_25_53_122.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_122.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_122.jpg,-0.2,0,0,11.2836
C:\third-track-data\IMG\center_2021_07_04_12_25_53_269.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_269.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_269.jpg,0,0,0,11.21274
C:\third-track-data\IMG\center_2021_07_04_12_25_53_391.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_391.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_391.jpg,0,0,0,11.11945
C:\third-track-data\IMG\center_2021_07_04_12_25_53_530.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_530.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_530.jpg,0,0,0,10.96342
C:\third-track-data\IMG\center_2021_07_04_12_25_53_661.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_661.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_661.jpg,0,0,0,10.8315
C:\third-track-data\IMG\center_2021_07_04_12_25_53_769.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_769.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_769.jpg,0,0.1852794,0,10.82016
C:\third-track-data\IMG\center_2021_07_04_12_25_53_849.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_849.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_849.jpg,0,0.4173027,0,11.11867
C:\third-track-data\IMG\center_2021_07_04_12_25_53_983.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_53_983.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_53_983.jpg,0,0.8233335,0,11.94449
C:\third-track-data\IMG\center_2021_07_04_12_25_54_121.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_121.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_121.jpg,0,0.7024503,0,13.19587
C:\third-track-data\IMG\center_2021_07_04_12_25_54_224.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_224.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_224.jpg,0,0.3762292,0,13.65982
C:\third-track-data\IMG\center_2021_07_04_12_25_54_374.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_374.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_374.jpg,0,0,0,13.56273
C:\third-track-data\IMG\center_2021_07_04_12_25_54_503.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_503.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_503.jpg,-0.3,0,0,13.37357
C:\third-track-data\IMG\center_2021_07_04_12_25_54_611.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_611.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_611.jpg,0,0,0,13.16207
C:\third-track-data\IMG\center_2021_07_04_12_25_54_677.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_677.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_677.jpg,0,0,0,13.14102
C:\third-track-data\IMG\center_2021_07_04_12_25_54_763.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_763.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_763.jpg,0,0,0,13.03974
C:\third-track-data\IMG\center_2021_07_04_12_25_54_906.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_54_906.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_54_906.jpg,0,0,0,12.77419
C:\third-track-data\IMG\center_2021_07_04_12_25_55_001.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_001.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_001.jpg,0,0,0,12.69633
C:\third-track-data\IMG\center_2021_07_04_12_25_55_088.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_088.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_088.jpg,0,0,0,12.59172
C:\third-track-data\IMG\center_2021_07_04_12_25_55_200.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_200.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_200.jpg,-0.15,0,0,12.42896
C:\third-track-data\IMG\center_2021_07_04_12_25_55_301.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_301.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_301.jpg,-0.4,0,0,12.21034
C:\third-track-data\IMG\center_2021_07_04_12_25_55_428.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_428.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_428.jpg,-0.7,0,0,11.93731
C:\third-track-data\IMG\center_2021_07_04_12_25_55_535.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_535.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_535.jpg,0,0,0,11.98472
C:\third-track-data\IMG\center_2021_07_04_12_25_55_624.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_624.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_624.jpg,0,0,0,11.76498
C:\third-track-data\IMG\center_2021_07_04_12_25_55_762.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_762.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_762.jpg,0,0,0,11.43779
C:\third-track-data\IMG\center_2021_07_04_12_25_55_898.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_55_898.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_55_898.jpg,0,0,0,11.45466
C:\third-track-data\IMG\center_2021_07_04_12_25_56_028.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_028.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_028.jpg,0,0.2529075,0,11.35814
C:\third-track-data\IMG\center_2021_07_04_12_25_56_151.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_151.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_151.jpg,0,0.6178191,0,12.08844
C:\third-track-data\IMG\center_2021_07_04_12_25_56_237.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_237.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_237.jpg,0,0.873903,0,12.88204
C:\third-track-data\IMG\center_2021_07_04_12_25_56_349.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_349.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_349.jpg,0,1,0,14.24867
C:\third-track-data\IMG\center_2021_07_04_12_25_56_434.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_434.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_434.jpg,0,1,0,15.05039
C:\third-track-data\IMG\center_2021_07_04_12_25_56_561.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_561.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_561.jpg,0,1,0,16.32693
C:\third-track-data\IMG\center_2021_07_04_12_25_56_644.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_644.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_644.jpg,0,1,0,17.32902
C:\third-track-data\IMG\center_2021_07_04_12_25_56_767.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_767.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_767.jpg,0,1,0,18.58543
C:\third-track-data\IMG\center_2021_07_04_12_25_56_858.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_858.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_858.jpg,0,1,0,19.4087
C:\third-track-data\IMG\center_2021_07_04_12_25_56_978.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_56_978.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_56_978.jpg,0,1,0,20.62752
C:\third-track-data\IMG\center_2021_07_04_12_25_57_071.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_071.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_071.jpg,0,1,0,21.63075
C:\third-track-data\IMG\center_2021_07_04_12_25_57_190.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_190.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_190.jpg,0,1,0,22.81906
C:\third-track-data\IMG\center_2021_07_04_12_25_57_280.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_280.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_280.jpg,0,1,0,23.60299
C:\third-track-data\IMG\center_2021_07_04_12_25_57_401.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_401.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_401.jpg,0,1,0,24.76694
C:\third-track-data\IMG\center_2021_07_04_12_25_57_491.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_491.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_491.jpg,0,1,0,25.72613
C:\third-track-data\IMG\center_2021_07_04_12_25_57_624.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_624.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_624.jpg,0,1,0,26.86445
C:\third-track-data\IMG\center_2021_07_04_12_25_57_770.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_770.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_770.jpg,0,1,0,28.36088
C:\third-track-data\IMG\center_2021_07_04_12_25_57_883.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_883.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_883.jpg,0,1,0,29.46741
C:\third-track-data\IMG\center_2021_07_04_12_25_57_967.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_57_967.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_57_967.jpg,0,1,0,30.18293
C:\third-track-data\IMG\center_2021_07_04_12_25_58_077.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_077.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_077.jpg,0,1,0,30.19031
C:\third-track-data\IMG\center_2021_07_04_12_25_58_171.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_171.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_171.jpg,0,1,0,30.19031
C:\third-track-data\IMG\center_2021_07_04_12_25_58_272.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_272.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_272.jpg,0,0.8135506,0,30.14828
C:\third-track-data\IMG\center_2021_07_04_12_25_58_392.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_392.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_392.jpg,0,0.4520935,0,30.05715
C:\third-track-data\IMG\center_2021_07_04_12_25_58_474.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_474.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_474.jpg,0,0.2071195,0,29.95408
C:\third-track-data\IMG\center_2021_07_04_12_25_58_587.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_587.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_587.jpg,0,0,0,29.66964
C:\third-track-data\IMG\center_2021_07_04_12_25_58_691.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_691.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_691.jpg,0,0,0,29.37218
C:\third-track-data\IMG\center_2021_07_04_12_25_58_815.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_815.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_815.jpg,0,0,0,29.0186
C:\third-track-data\IMG\center_2021_07_04_12_25_58_924.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_58_924.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_58_924.jpg,0,0,0,28.66929
C:\third-track-data\IMG\center_2021_07_04_12_25_59_048.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_048.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_048.jpg,0,0,0,28.32418
C:\third-track-data\IMG\center_2021_07_04_12_25_59_166.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_166.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_166.jpg,0,0,0,27.98323
C:\third-track-data\IMG\center_2021_07_04_12_25_59_261.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_261.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_261.jpg,0,0,0,27.75822
C:\third-track-data\IMG\center_2021_07_04_12_25_59_374.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_374.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_374.jpg,0,0,0,27.4241
C:\third-track-data\IMG\center_2021_07_04_12_25_59_493.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_493.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_493.jpg,0,0,0,27.09398
C:\third-track-data\IMG\center_2021_07_04_12_25_59_597.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_597.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_597.jpg,0,0,0,26.82193
C:\third-track-data\IMG\center_2021_07_04_12_25_59_706.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_706.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_706.jpg,0,0,0,26.49908
C:\third-track-data\IMG\center_2021_07_04_12_25_59_832.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_832.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_832.jpg,0,0,0,26.1801
C:\third-track-data\IMG\center_2021_07_04_12_25_59_931.jpg,C:\third-track-data\IMG\left_2021_07_04_12_25_59_931.jpg,C:\third-track-data\IMG\right_2021_07_04_12_25_59_931.jpg,0,0,0,25.91723
C:\third-track-data\IMG\center_2021_07_04_12_26_00_031.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_031.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_031.jpg,0,0,0,25.65705
C:\third-track-data\IMG\center_2021_07_04_12_26_00_134.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_134.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_134.jpg,0,0.3081012,0,25.64165
C:\third-track-data\IMG\center_2021_07_04_12_26_00_241.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_241.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_241.jpg,0,0,0,25.54812
C:\third-track-data\IMG\center_2021_07_04_12_26_00_345.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_345.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_345.jpg,0,0,0,25.24432
C:\third-track-data\IMG\center_2021_07_04_12_26_00_449.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_449.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_449.jpg,0.15,0,0,24.98247
C:\third-track-data\IMG\center_2021_07_04_12_26_00_573.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_573.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_573.jpg,0.45,0,0,24.55679
C:\third-track-data\IMG\center_2021_07_04_12_26_00_661.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_661.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_661.jpg,0,0,0,24.34109
C:\third-track-data\IMG\center_2021_07_04_12_26_00_757.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_757.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_757.jpg,0,0,0,24.09251
C:\third-track-data\IMG\center_2021_07_04_12_26_00_859.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_859.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_859.jpg,0,0,0,23.84995
C:\third-track-data\IMG\center_2021_07_04_12_26_00_960.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_00_960.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_00_960.jpg,0.25,0,0,23.58359
C:\third-track-data\IMG\center_2021_07_04_12_26_01_060.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_060.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_060.jpg,0.5000001,0,0,23.21672
C:\third-track-data\IMG\center_2021_07_04_12_26_01_160.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_160.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_160.jpg,0,0,0,22.95656
C:\third-track-data\IMG\center_2021_07_04_12_26_01_258.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_258.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_258.jpg,0,0,0,22.72164
C:\third-track-data\IMG\center_2021_07_04_12_26_01_357.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_357.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_357.jpg,0.25,0,0,22.47198
C:\third-track-data\IMG\center_2021_07_04_12_26_01_452.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_452.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_452.jpg,0.5000001,0,0,22.12518
C:\third-track-data\IMG\center_2021_07_04_12_26_01_550.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_550.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_550.jpg,0,0,0,21.87544
C:\third-track-data\IMG\center_2021_07_04_12_26_01_647.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_647.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_647.jpg,0.15,0,0,21.64886
C:\third-track-data\IMG\center_2021_07_04_12_26_01_743.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_743.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_743.jpg,0.4,0,0,21.36553
C:\third-track-data\IMG\center_2021_07_04_12_26_01_842.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_842.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_842.jpg,0.6000001,0,0,21.06085
C:\third-track-data\IMG\center_2021_07_04_12_26_01_930.jpg,C:\third-track-data\IMG\left_2021_07_04_12_26_01_930.jpg,C:\third-track-data\IMG\right_2021_07_04_12_26_01_930.jpg,0.8500001,0,0,20.58914
